"Country","Iteration","Scenario","Club","EV_previous_round","EV","tag","parameter","Approach","Boreal","Temperate","Tropical"
"russia",24,"Scenario_D","inside",446.219818115234,991.491271972656,"non-producer","qoes","Idealist",2485.41735112668,-5327.01770402491,0
"russia",7,"Scenario_D","inside",966.630126953125,446.219818115234,"non-producer","qoes","Idealist",-19981.027662754,-22142.7759975195,0
"russia",17,"Scenario_D","inside",991.491271972656,832.434326171875,"non-producer","qoes","Idealist",-14894.9921131134,-13545.6646904349,0
"russia",12,"Scenario_D","inside",446.219818115234,991.491271972656,"non-producer","qoes","Idealist",2485.41735112668,-5327.01770402491,0
"russia",3,"Scenario_D","inside",893.516784667969,323.333618164062,"non-producer","qoes","Idealist",25917.6364988089,13929.8487231135,0
"russia",9,"Scenario_D","inside",991.491271972656,832.434326171875,"non-producer","qoes","Idealist",-14894.9921131134,-13545.6646904349,0
"russia",4,"Scenario_D","inside",323.333618164062,927.67138671875,"non-producer","qoes","Idealist",6604.70685362816,-1653.42114772648,0
"russia",20,"Scenario_D","inside",446.219818115234,991.491271972656,"non-producer","qoes","Idealist",2485.41735112668,-5327.01770402491,0
"russia",1,"Scenario_D","outside",-3.34928178787231,432.992431640625,"non-producer","qoes","Idealist",23237.0364069939,18342.3668071628,0
"russia",0,"Scenario_D","outside",0,-3.34928178787231,"non-producer","qoes","Idealist",852.809246629477,1500.96683204174,0
"russia",2,"Scenario_D","outside",822.3056640625,893.516784667969,"non-producer","qoes","Idealist",44630.068719387,30475.9666398168,0
"russia",19,"Scenario_D","inside",930.35595703125,446.219818115234,"non-producer","qoes","Idealist",-19981.027662754,-22142.7759975195,0
"russia",8,"Scenario_D","inside",446.219818115234,991.491271972656,"non-producer","qoes","Idealist",2485.41735112668,-5327.01770402491,0
"russia",14,"Scenario_D","inside",832.434326171875,930.35595703125,"non-producer","qoes","Idealist",2175.32618343831,-1963.06897629983,0
"russia",23,"Scenario_D","inside",930.35595703125,446.219818115234,"non-producer","qoes","Idealist",-19981.027662754,-22142.7759975195,0
"russia",15,"Scenario_D","inside",930.35595703125,446.219818115234,"non-producer","qoes","Idealist",-19981.027662754,-22142.7759975195,0
"russia",6,"Scenario_D","inside",917.506286621094,966.630126953125,"non-producer","qoes","Idealist",7072.140885517,1883.49632453173,0
"russia",22,"Scenario_D","inside",832.434326171875,930.35595703125,"non-producer","qoes","Idealist",2175.32618343831,-1963.06897629983,0
"russia",16,"Scenario_D","inside",446.219818115234,991.491271972656,"non-producer","qoes","Idealist",2485.41735112668,-5327.01770402491,0
"russia",10,"Scenario_D","inside",832.434326171875,930.35595703125,"non-producer","qoes","Idealist",2175.32618343831,-1963.06897629983,0
"russia",5,"Scenario_D","inside",927.67138671875,917.506286621094,"non-producer","qoes","Idealist",-14621.2598979473,-13645.6395573914,0
"russia",11,"Scenario_D","inside",930.35595703125,446.219818115234,"non-producer","qoes","Idealist",-19981.027662754,-22142.7759975195,0
"russia",21,"Scenario_D","inside",991.491271972656,832.434326171875,"non-producer","qoes","Idealist",-14894.9921131134,-13545.6646904349,0
"seasia",5,"Scenario_D","inside",-198.742111206055,201.167343139648,"non-producer","qoes","Idealist",0,-841.182883945294,-11901.8630981445
"seasia",15,"Scenario_D","inside",-117.545913696289,-899.771301269531,"non-producer","qoes","Idealist",0,2366.6678420268,52975.0003814697
"seasia",23,"Scenario_D","inside",-117.545913696289,-899.771301269531,"non-producer","qoes","Idealist",0,2366.6678420268,52975.0003814697
"seasia",11,"Scenario_D","inside",-117.545913696289,-899.771301269531,"non-producer","qoes","Idealist",0,2366.6678420268,52975.0003814697
"seasia",8,"Scenario_D","inside",-899.771301269531,-171.150207519531,"non-producer","qoes","Idealist",0,-1137.59796426166,-13884.7469091415
"seasia",3,"Scenario_D","inside",-87.8521270751953,-62.5282440185547,"non-producer","qoes","Idealist",0,-1712.02844870277,-28405.2872657776
"seasia",16,"Scenario_D","inside",-899.771301269531,-171.150207519531,"non-producer","qoes","Idealist",0,-1137.59796426166,-13884.7469091415
"seasia",6,"Scenario_D","outside",201.167343139648,-134.460510253906,"non-producer","qoes","Idealist",0,-849.553093255963,-8398.00524711608
"seasia",19,"Scenario_D","inside",-117.545913696289,-899.771301269531,"non-producer","qoes","Idealist",0,2366.6678420268,52975.0003814697
"seasia",21,"Scenario_D","inside",-171.150207519531,230.886611938477,"non-producer","qoes","Idealist",0,-1069.13329381496,-16636.3987922668
"seasia",22,"Scenario_D","outside",230.886611938477,-117.545913696289,"non-producer","qoes","Idealist",0,-1070.26867725654,-12727.5856137276
"seasia",1,"Scenario_D","outside",47.1371421813965,103.193153381348,"non-producer","qoes","Idealist",0,-170.978962618392,60.0369572639499
"seasia",24,"Scenario_D","inside",-899.771301269531,-171.150207519531,"non-producer","qoes","Idealist",0,-1137.59796426166,-13884.7469091415
"seasia",10,"Scenario_D","outside",230.886611938477,-117.545913696289,"non-producer","qoes","Idealist",0,-1070.26867725654,-12727.5856137276
"seasia",13,"Scenario_D","inside",-171.150207519531,230.886611938477,"non-producer","qoes","Idealist",0,-1069.13329381496,-16636.3987922668
"seasia",14,"Scenario_D","outside",230.886611938477,-117.545913696289,"non-producer","qoes","Idealist",0,-1070.26867725654,-12727.5856137276
"seasia",20,"Scenario_D","inside",-899.771301269531,-171.150207519531,"non-producer","qoes","Idealist",0,-1137.59796426166,-13884.7469091415
"seasia",0,"Scenario_D","outside",0,47.1371421813965,"non-producer","qoes","Idealist",0,20.0006048289652,345.78838199377
"seasia",7,"Scenario_D","inside",-134.460510253906,-899.771301269531,"non-producer","qoes","Idealist",0,2366.6678420268,52975.0003814697
"seasia",17,"Scenario_D","inside",-171.150207519531,230.886611938477,"non-producer","qoes","Idealist",0,-1069.13329381496,-16636.3987922668
"seasia",2,"Scenario_D","inside",-89.2547988891602,-87.8521270751953,"non-producer","qoes","Idealist",0,-1319.14746202529,-17546.9875335693
"seasia",9,"Scenario_D","inside",-171.150207519531,230.886611938477,"non-producer","qoes","Idealist",0,-1069.13329381496,-16636.3987922668
"seasia",12,"Scenario_D","inside",-899.771301269531,-171.150207519531,"non-producer","qoes","Idealist",0,-1137.59796426166,-13884.7469091415
"seasia",18,"Scenario_D","outside",230.886611938477,-117.545913696289,"non-producer","qoes","Idealist",0,-1070.26867725654,-12727.5856137276
"seasia",4,"Scenario_D","inside",-62.5282440185547,-198.742111206055,"non-producer","qoes","Idealist",0,-1009.29251508205,-11531.9697260857
"southasia",6,"Scenario_D","inside",780.215270996094,1116.52819824219,"non-producer","qoes","Idealist",0,1331.18965598987,9030.61091899871
"southasia",0,"Scenario_D","outside",0,2.73434090614319,"non-producer","qoes","Idealist",0,78.2996887774061,367.069356143475
"southasia",17,"Scenario_D","inside",1074.97570800781,748.572998046875,"non-producer","qoes","Idealist",0,1466.42719802913,7240.00996351242
"southasia",2,"Scenario_D","outside",758.145629882812,1063.1865234375,"non-producer","qoes","Idealist",0,4122.96777684241,19223.7859964371
"southasia",21,"Scenario_D","inside",1074.97570800781,748.572998046875,"non-producer","qoes","Idealist",0,1466.42719802913,7240.00996351242
"southasia",5,"Scenario_D","inside",1099.09790039062,780.215270996094,"non-producer","qoes","Idealist",0,1719.80417426676,8612.9464507103
"southasia",15,"Scenario_D","inside",1119.1748046875,649.952331542969,"non-producer","qoes","Idealist",0,-1237.03307914547,-1789.38093781472
"southasia",19,"Scenario_D","inside",1119.1748046875,649.952331542969,"non-producer","qoes","Idealist",0,-1237.03307914547,-1789.38093781472
"southasia",16,"Scenario_D","inside",649.952331542969,1074.97570800781,"non-producer","qoes","Idealist",0,2735.54233042523,13011.7231607437
"southasia",4,"Scenario_D","inside",592.414489746094,1099.09790039062,"non-producer","qoes","Idealist",0,2628.97599372081,12580.8124542236
"southasia",8,"Scenario_D","inside",649.952331542969,1074.97570800781,"non-producer","qoes","Idealist",0,2735.54233042523,13011.7231607437
"southasia",24,"Scenario_D","inside",649.952331542969,1074.97570800781,"non-producer","qoes","Idealist",0,2735.54233042523,13011.7231607437
"southasia",20,"Scenario_D","inside",649.952331542969,1074.97570800781,"non-producer","qoes","Idealist",0,2735.54233042523,13011.7231607437
"southasia",9,"Scenario_D","inside",1074.97570800781,748.572998046875,"non-producer","qoes","Idealist",0,1466.42719802913,7240.00996351242
"southasia",11,"Scenario_D","inside",1119.1748046875,649.952331542969,"non-producer","qoes","Idealist",0,-1237.03307914547,-1789.38093781472
"southasia",13,"Scenario_D","inside",1074.97570800781,748.572998046875,"non-producer","qoes","Idealist",0,1466.42719802913,7240.00996351242
"southasia",18,"Scenario_D","inside",748.572998046875,1119.1748046875,"non-producer","qoes","Idealist",0,985.6289200834,7781.73899650574
"southasia",1,"Scenario_D","outside",2.73434090614319,80.8315200805664,"non-producer","qoes","Idealist",0,886.692021245835,4014.29009437561
"southasia",12,"Scenario_D","inside",649.952331542969,1074.97570800781,"non-producer","qoes","Idealist",0,2735.54233042523,13011.7231607437
"southasia",3,"Scenario_D","inside",1063.1865234375,592.414489746094,"non-producer","qoes","Idealist",0,1782.8169715358,9354.05337810517
"southasia",7,"Scenario_D","inside",1116.52819824219,649.952331542969,"non-producer","qoes","Idealist",0,-1237.03307914547,-1789.38093781472
"southasia",14,"Scenario_D","inside",748.572998046875,1119.1748046875,"non-producer","qoes","Idealist",0,985.6289200834,7781.73899650574
"southasia",23,"Scenario_D","inside",1119.1748046875,649.952331542969,"non-producer","qoes","Idealist",0,-1237.03307914547,-1789.38093781472
"southasia",10,"Scenario_D","inside",748.572998046875,1119.1748046875,"non-producer","qoes","Idealist",0,985.6289200834,7781.73899650574
"southasia",22,"Scenario_D","inside",748.572998046875,1119.1748046875,"non-producer","qoes","Idealist",0,985.6289200834,7781.73899650574
"ssa",15,"Scenario_D","inside",165.148986816406,741.056762695312,"non-producer","qoes","Idealist",0,1317.67486222089,1237.84351348876
"ssa",16,"Scenario_D","inside",741.056762695312,716.4599609375,"non-producer","qoes","Idealist",0,14631.549719721,102469.470765442
"ssa",3,"Scenario_D","outside",327.833465576172,349.583251953125,"non-producer","qoes","Idealist",0,31573.1485970318,259984.119743109
"ssa",1,"Scenario_D","inside",24.1116046905518,-220.980712890625,"non-producer","qoes","Idealist",0,17980.8843135834,142228.176921606
"ssa",23,"Scenario_D","inside",165.148986816406,741.056762695312,"non-producer","qoes","Idealist",0,1317.67486222089,1237.84351348876
"ssa",19,"Scenario_D","inside",165.148986816406,741.056762695312,"non-producer","qoes","Idealist",0,1317.67486222089,1237.84351348876
"ssa",5,"Scenario_D","inside",-54.4770164489746,308.682312011719,"non-producer","qoes","Idealist",0,5686.03431433439,35209.8107933998
"ssa",6,"Scenario_D","inside",308.682312011719,756.6953125,"non-producer","qoes","Idealist",0,13296.9008199871,93968.2592824101
"ssa",20,"Scenario_D","inside",741.056762695312,716.4599609375,"non-producer","qoes","Idealist",0,14631.549719721,102469.470765442
"ssa",9,"Scenario_D","outside",716.4599609375,395.870788574219,"non-producer","qoes","Idealist",0,2980.71420751512,12665.0361120701
"ssa",18,"Scenario_D","inside",395.870788574219,165.148986816406,"non-producer","qoes","Idealist",0,57879.0261074901,475078.949511051
"ssa",11,"Scenario_D","inside",165.148986816406,741.056762695312,"non-producer","qoes","Idealist",0,1317.67486222089,1237.84351348876
"ssa",7,"Scenario_D","inside",756.6953125,741.056762695312,"non-producer","qoes","Idealist",0,1317.67486222089,1237.84351348876
"ssa",13,"Scenario_D","outside",716.4599609375,395.870788574219,"non-producer","qoes","Idealist",0,2980.71420751512,12665.0361120701
"ssa",12,"Scenario_D","inside",741.056762695312,716.4599609375,"non-producer","qoes","Idealist",0,14631.549719721,102469.470765442
"ssa",14,"Scenario_D","inside",395.870788574219,165.148986816406,"non-producer","qoes","Idealist",0,57879.0261074901,475078.949511051
"ssa",24,"Scenario_D","inside",741.056762695312,716.4599609375,"non-producer","qoes","Idealist",0,14631.549719721,102469.470765442
"ssa",22,"Scenario_D","inside",395.870788574219,165.148986816406,"non-producer","qoes","Idealist",0,57879.0261074901,475078.949511051
"ssa",8,"Scenario_D","inside",741.056762695312,716.4599609375,"non-producer","qoes","Idealist",0,14631.549719721,102469.470765442
"ssa",2,"Scenario_D","outside",75.6261749267578,327.833465576172,"non-producer","qoes","Idealist",0,44508.3007663489,357352.830529212
"ssa",0,"Scenario_D","outside",0,24.1116046905518,"non-producer","qoes","Idealist",0,-1027.98963547684,-7491.31672456861
"ssa",17,"Scenario_D","outside",716.4599609375,395.870788574219,"non-producer","qoes","Idealist",0,2980.71420751512,12665.0361120701
"ssa",10,"Scenario_D","inside",395.870788574219,165.148986816406,"non-producer","qoes","Idealist",0,57879.0261074901,475078.949511051
"ssa",4,"Scenario_D","inside",349.583251953125,-54.4770164489746,"non-producer","qoes","Idealist",0,76208.3779871464,636427.971005439
"ssa",21,"Scenario_D","outside",716.4599609375,395.870788574219,"non-producer","qoes","Idealist",0,2980.71420751512,12665.0361120701
"uk",19,"Scenario_D","inside",634.398254394531,468.400024414062,"non-producer","qoes","Idealist",-322.58603349328,679.092096164823,0
"uk",15,"Scenario_D","inside",634.398254394531,468.400024414062,"non-producer","qoes","Idealist",-322.58603349328,679.092096164823,0
"uk",24,"Scenario_D","inside",468.400024414062,684.078247070312,"non-producer","qoes","Idealist",-605.69079220295,3152.96650677919,0
"uk",1,"Scenario_D","inside",-23.9751110076904,254.533340454102,"non-producer","qoes","Idealist",-1473.50095212459,-16265.1355266571,0
"uk",2,"Scenario_D","inside",426.189422607422,583.392272949219,"non-producer","qoes","Idealist",-606.894996017217,396.157581359148,0
"uk",14,"Scenario_D","inside",361.546539306641,634.398254394531,"non-producer","qoes","Idealist",-625.130280852317,1083.64424481988,0
"uk",11,"Scenario_D","inside",634.398254394531,468.400024414062,"non-producer","qoes","Idealist",-322.58603349328,679.092096164823,0
"uk",7,"Scenario_D","inside",674.814758300781,468.400024414062,"non-producer","qoes","Idealist",-322.58603349328,679.092096164823,0
"uk",9,"Scenario_D","inside",684.078247070312,361.546539306641,"non-producer","qoes","Idealist",-471.04288265109,-213.232666254044,0
"uk",0,"Scenario_D","inside",0,-23.9751110076904,"non-producer","qoes","Idealist",26.9133723340928,-269.305312540383,0
"uk",22,"Scenario_D","inside",361.546539306641,634.398254394531,"non-producer","qoes","Idealist",-625.130280852317,1083.64424481988,0
"uk",6,"Scenario_D","inside",466.018310546875,674.814758300781,"non-producer","qoes","Idealist",-554.22742664814,2582.47322309762,0
"uk",17,"Scenario_D","inside",684.078247070312,361.546539306641,"non-producer","qoes","Idealist",-471.04288265109,-213.232666254044,0
"uk",3,"Scenario_D","inside",583.392272949219,270.892303466797,"non-producer","qoes","Idealist",-324.994599446655,-1483.47900062799,0
"uk",4,"Scenario_D","inside",270.892303466797,683.696166992188,"non-producer","qoes","Idealist",-707.527332007885,1674.47161488235,0
"uk",23,"Scenario_D","inside",634.398254394531,468.400024414062,"non-producer","qoes","Idealist",-322.58603349328,679.092096164823,0
"uk",12,"Scenario_D","inside",468.400024414062,684.078247070312,"non-producer","qoes","Idealist",-605.69079220295,3152.96650677919,0
"uk",18,"Scenario_D","inside",361.546539306641,634.398254394531,"non-producer","qoes","Idealist",-625.130280852317,1083.64424481988,0
"uk",10,"Scenario_D","inside",361.546539306641,634.398254394531,"non-producer","qoes","Idealist",-625.130280852317,1083.64424481988,0
"uk",21,"Scenario_D","inside",684.078247070312,361.546539306641,"non-producer","qoes","Idealist",-471.04288265109,-213.232666254044,0
"uk",20,"Scenario_D","inside",468.400024414062,684.078247070312,"non-producer","qoes","Idealist",-605.69079220295,3152.96650677919,0
"uk",16,"Scenario_D","inside",468.400024414062,684.078247070312,"non-producer","qoes","Idealist",-605.69079220295,3152.96650677919,0
